run_id,timestamp,experiment,backend,device,model,dataset,batch_size,sequence_length,precision,phase,iteration,latency_ms,throughput,throughput_unit,memory_mb,memory_kind,loss,accuracy,status,error_type,error,extra,metadata
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,10,11.168917000759393,1538.1857688468733,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 89.53419565495996, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,11,10.120874998392537,1697.468764976212,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 98.80568628293764, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,12,9.838417001446942,1746.202583349877,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 101.64236785785045, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,13,10.31074999991688,1666.209459461096,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 96.98615522712329, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,14,9.837749999860534,1746.3209762642425,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 101.64925923246439, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,15,9.579792000295129,1793.3446971991389,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 104.38640003553236, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,16,9.726457999931881,1766.3027161707087,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 102.81234957340108, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,17,10.636458999215392,1615.1868949306613,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 94.01625109200025, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,18,10.697666002670303,1605.9455566954175,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 93.47833440961651, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,19,11.029834000510164,1557.5818442240725,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 90.66319583356803, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,20,10.327874999347841,1663.4466611074236,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 96.82533919738044, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,21,9.949458999471972,1726.7139032294876,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 100.50797737375179, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,22,10.580042002402479,1623.7997146040493,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 94.51758317905765, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,23,10.598082997603342,1621.0355389635151,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 94.35668698066817, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,24,9.697333000076469,1771.607635198722,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 103.12113650135707, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.710+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,25,9.536457997455727,1801.4937190079893,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 104.86073553375837, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,26,9.870500001852633,1740.5267393521544,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 101.31199025503328, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,27,9.97362500129384,1722.5300912929172,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 100.26444746722218, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,28,9.99141700231121,1719.4627328662152,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 100.08590370802065, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,29,10.561209001025418,1626.6953132290023,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 94.68612920196041, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,30,10.20608300314052,1683.2970277346924,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 97.98078260702852, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,31,9.845708002103493,1744.9094753094034,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 101.56709906350608, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,32,9.78279199989629,1756.1314994923873,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 102.22030684191193, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,33,10.484500002348796,1638.5968982928391,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 95.37889262968902, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,34,9.875708001345629,1739.6088646666276,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 101.25856291657708, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,35,9.547290999762481,1799.4496223512413,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 104.74175344868803, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,36,10.293875002389541,1668.9409168084903,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 97.14514697020002, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,37,9.953250002581626,1726.0562308335436,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 100.46969580193654, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,38,9.593167000275571,1790.8443774101395,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 104.24086226907905, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,39,9.860333997494308,1742.3212224216463,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 101.41644291705721, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,40,10.270499999023741,1672.7393199584274,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 97.3662431327642, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,41,9.649207997426856,1780.4434507558897,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 103.63544865720263, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,42,9.726917000079993,1766.219366718017,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 102.80749799672148, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,43,10.313582999515347,1665.7517746070703,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 96.95951446233494, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,44,9.494249999988824,1809.502507730492,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 105.32690839204541, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,45,9.581124999385793,1793.0951934247107,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 104.37187700443381, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,46,10.260625000228174,1674.3491925314447,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 97.4599500496083, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,47,9.900958997604903,1735.1722381797465,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 101.000317266429, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,48,9.570833000907442,1795.023398942508,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 104.48411333738524, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:39.711+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,49,9.528041999146808,1803.0849554964575,GFLOPS,393.25,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 2048, ""matmuls_per_sec"": 104.95335768771227, ""flops_per_matmul"": 17179869184.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.017+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,0,88.09570800076472,1560.1095285006047,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 11.35129080285409, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.017+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,1,84.96729100079392,1617.5513171382127,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 11.769234822264208, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.017+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,2,84.9275000000489,1618.309186917322,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 11.774749050654078, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.017+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,3,82.86837500054389,1658.5211604680067,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.067329665791524, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.017+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,4,82.31679199889186,1669.6344711034194,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.148189642928042, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.017+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,0,82.73374999771477,1661.2199190269544,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.086965718677343, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.017+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,1,81.21758299967041,1692.2315143576452,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.312604771851658, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
