run_id,timestamp,experiment,backend,device,model,dataset,batch_size,sequence_length,precision,phase,iteration,latency_ms,throughput,throughput_unit,memory_mb,memory_kind,loss,accuracy,status,error_type,error,extra,metadata
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,0,2.4285830004373565,884.2537593375503,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 411.76274387983153, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,1,2.109375000145519,1018.0663219445817,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 474.0740740413692, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,2,2.255458002764499,952.1275259250425,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 443.36892940338817, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,3,2.0532079979602713,1045.9162686553848,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 487.0427160781738, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,4,2.1658750010828953,991.5085805627286,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 461.7071620015095, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,5,2.0399999993969686,1052.6880630562764,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 490.1960785762763, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,6,1.9916669989470392,1078.2342877274857,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 502.0919664425243, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,7,2.527125001506647,849.7734171122091,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 395.70658333236776, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,8,1.9931250026274938,1077.4455416338758,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 501.72467792121495, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,9,1.9843749978463165,1082.1964852060264,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 503.93700842094904, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,10,1.051541999913752,2042.2233711788379,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 950.9843639930887, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,11,0.7916670001577586,2712.6097810974343,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1263.157362629396, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,12,0.7928340019134339,2708.616990211369,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1261.29807448544, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,13,0.75062500036438,2860.9274230908045,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1332.2231467304773, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,14,0.7606670005770866,2823.158683590577,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1314.6357068748105, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,15,0.8013330007088371,2679.8891922588928,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1247.9206511093735, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,16,0.7462499997927807,2877.7000316198523,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1340.0335012096225, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.183+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,17,0.7512499978474807,2858.5472933818014,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1331.1148124662234, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,18,0.8219579976866953,2612.6440207940573,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1216.6071779998285, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,warmup,19,0.7639579998794943,2810.9970028964176,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1308.9724829869426, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,0,0.8126659995468799,2642.5169124798845,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1230.5178271978555, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,1,0.8137079967127647,2639.133026436328,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1228.9420824667102, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,2,0.9465000002819579,2268.868090185182,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1056.5240356070838, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,3,0.7978749999892898,2691.503867183239,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1253.3291555863054, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,4,0.7618750023539178,2818.6823840722604,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1312.5512674787362, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,5,0.777624998590909,2761.5928653159763,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1285.9668886829056, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,6,0.7859580000513233,2732.313492400063,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1272.3326181993182, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,7,0.8841669987305067,2428.8213098694846,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1131.0080577942936, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,8,0.8857499997247942,2424.4805516988213,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1128.986734756651, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,9,0.9067920000234153,2368.220769420713,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1102.7887321173741, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,10,0.8197499992093071,2619.6811833746424,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1219.8841121860978, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,11,0.7819579986971803,2746.2902759200892,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1278.8410652056752, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,12,0.8362919979845174,2567.863441448064,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1195.754595775187, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,13,1.4973750003264286,1434.1655547420303,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 667.8353784335918, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,14,0.8726249980099965,2460.946744474766,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1145.9676290279097, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,15,0.7916670001577586,2712.6097810974343,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1263.157362629396, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,16,0.7626670012541581,2815.7552961759166,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1311.188235960862, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,17,0.7471670032828115,2874.1682094694324,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1338.388868360516, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,18,0.7975000007718336,2692.7694619706963,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1253.9184940842429, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,19,0.8191660017473623,2621.548798923789,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1220.7537884469093, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,20,0.8885829993232619,2416.75077019874,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1125.3872747527157, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,21,0.8164579994627275,2630.243869755894,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1224.8027463238193, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,22,0.8441250029136427,2544.0351139790796,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1184.6586661315894, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
