run_id,timestamp,experiment,backend,device,model,dataset,batch_size,sequence_length,precision,phase,iteration,latency_ms,throughput,throughput_unit,memory_mb,memory_kind,loss,accuracy,status,error_type,error,extra,metadata
20260919T163805,2026-09-19T16:42:38.245+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,10,28.91158500005986,141159.10024569,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.1522102423120236,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 110.13374794099946, ""window_s"": 10.010831731999133, ""steps_in_window"": 345, ""step_ms_mean"": 28.932307591310455, ""step_ms_max"": 30.064122999647225, ""samples_per_sec"": 551.4027353347266, ""telemetry_unavailable"": null, ""process_cpu_percent"": 286.7, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 86.0, ""power_w"": 124.38, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:42:48.268+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,11,28.95185950001178,140580.8537992212,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.1003405919601751,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 120.15662062899992, ""window_s"": 10.022872688000461, ""steps_in_window"": 344, ""step_ms_mean"": 29.05117965405341, ""step_ms_max"": 30.979471000136982, ""samples_per_sec"": 549.1439601532078, ""telemetry_unavailable"": null, ""process_cpu_percent"": 287.3, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 87.0, ""power_w"": 123.48, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:42:58.269+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,12,28.959833000044455,140895.23430790743,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.06580457512592507,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 130.15712921199975, ""window_s"": 10.000508582999828, ""steps_in_window"": 344, ""step_ms_mean"": 28.98697215989138, ""step_ms_max"": 29.974873999890406, ""samples_per_sec"": 550.3720090152634, ""telemetry_unavailable"": null, ""process_cpu_percent"": 288.4, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 124.5, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:43:08.290+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,13,28.981659000237414,140604.9748238087,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.04372961612331659,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 140.178282459, ""window_s"": 10.021153247000257, ""steps_in_window"": 344, ""step_ms_mean"": 29.046601741335277, ""step_ms_max"": 30.75631599949702, ""samples_per_sec"": 549.2381829055028, ""telemetry_unavailable"": null, ""process_cpu_percent"": 286.2, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 87.0, ""power_w"": 121.41, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:43:18.304+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,14,29.148858499866037,139879.69581472914,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.030050649667126044,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 150.19283097399966, ""window_s"": 10.01454851499966, ""steps_in_window"": 342, ""step_ms_mean"": 29.19760155554132, ""step_ms_max"": 42.84292500051379, ""samples_per_sec"": 546.4050617762857, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.8, ""gpu_utilization_percent"": 97.0, ""temperature_c"": 87.0, ""power_w"": 123.08, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:43:28.318+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,15,29.184104499563546,139893.24976988672,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.023068606308852022,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 160.2064092009996, ""window_s"": 10.013578226999925, ""steps_in_window"": 342, ""step_ms_mean"": 29.19398614323112, ""step_ms_max"": 30.004678999830503, ""samples_per_sec"": 546.45800691362, ""telemetry_unavailable"": null, ""process_cpu_percent"": 286.1, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 87.0, ""power_w"": 123.59, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:43:38.346+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,16,29.138107000107993,140097.94264872864,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.02134098619787408,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 170.23459357999945, ""window_s"": 10.028184378999867, ""steps_in_window"": 343, ""step_ms_mean"": 29.152190061213545, ""step_ms_max"": 29.980384999362286, ""samples_per_sec"": 547.2575884715963, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.3, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 86.0, ""power_w"": 122.76, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:43:48.352+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,17,29.094884999722126,140006.92810375337,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.3879519528300877,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 180.240041303, ""window_s"": 10.005447723000543, ""steps_in_window"": 342, ""step_ms_mean"": 29.169769713464962, ""step_ms_max"": 31.21271300005901, ""samples_per_sec"": 546.9020629052866, ""telemetry_unavailable"": null, ""process_cpu_percent"": 286.5, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 86.0, ""power_w"": 121.86, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:43:58.375+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,18,29.04012600038186,139762.84442704037,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.1628602018786801,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 190.26296267199996, ""window_s"": 10.02292136899996, ""steps_in_window"": 342, ""step_ms_mean"": 29.21934493861311, ""step_ms_max"": 31.30391300055635, ""samples_per_sec"": 545.9486110431264, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.7, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 124.84, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:44:08.399+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,19,29.209783500391495,139745.42661172128,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.029312216366330784,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 200.28713329399943, ""window_s"": 10.024170621999474, ""steps_in_window"": 342, ""step_ms_mean"": 29.225666026316276, ""step_ms_max"": 30.454500999439915, ""samples_per_sec"": 545.8805727020363, ""telemetry_unavailable"": null, ""process_cpu_percent"": 286.2, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 86.0, ""power_w"": 120.83, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:44:18.411+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,20,29.171484000471537,139918.87855543432,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.014874659535850872,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 210.2988773449997, ""window_s"": 10.011744051000278, ""steps_in_window"": 342, ""step_ms_mean"": 29.187543213450688, ""step_ms_max"": 29.92764100054046, ""samples_per_sec"": 546.5581193571653, ""telemetry_unavailable"": null, ""process_cpu_percent"": 286.2, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 122.48, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:44:28.433+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,21,29.204158499851474,139760.09530222107,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.011746096957137275,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 220.32199586800016, ""window_s"": 10.023118523000448, ""steps_in_window"": 342, ""step_ms_mean"": 29.2208373450529, ""step_ms_max"": 31.072367999513517, ""samples_per_sec"": 545.9378722743011, ""telemetry_unavailable"": null, ""process_cpu_percent"": 287.0, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 122.46, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:44:38.456+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,22,29.19442749953305,139766.42323135067,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.010221700547589805,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 230.34466059399983, ""window_s"": 10.022664725999675, ""steps_in_window"": 342, ""step_ms_mean"": 29.221079090611486, ""step_ms_max"": 29.957249000290176, ""samples_per_sec"": 545.9625907474635, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.4, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 122.5, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:44:48.461+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,23,29.273991000081878,139205.13233505026,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.009174485649803983,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 240.34888943700025, ""window_s"": 10.00422884300042, ""steps_in_window"": 340, ""step_ms_mean"": 29.339658611730982, ""step_ms_max"": 30.938132000301266, ""samples_per_sec"": 543.7700481837901, ""telemetry_unavailable"": null, ""process_cpu_percent"": 284.6, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 121.36, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:44:58.473+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,24,29.159773999708705,139494.3854531559,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.008619783478966556,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 250.36173687500013, ""window_s"": 10.01284743799988, ""steps_in_window"": 341, ""step_ms_mean"": 29.275122237548022, ""step_ms_max"": 31.157964000158245, ""samples_per_sec"": 544.8999431763903, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.0, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 121.32, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:45:08.502+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,25,29.290187000697188,139263.3149690699,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.008239611431606704,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 260.3911979739996, ""window_s"": 10.02946109899949, ""steps_in_window"": 341, ""step_ms_mean"": 29.326238472153378, ""step_ms_max"": 30.965269999796874, ""samples_per_sec"": 543.9973240979293, ""telemetry_unavailable"": null, ""process_cpu_percent"": 284.9, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 86.0, ""power_w"": 119.49, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:45:18.526+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,26,29.248771999846213,139354.00179758423,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.00791775224091283,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 270.41413224200005, ""window_s"": 10.022934268000427, ""steps_in_window"": 341, ""step_ms_mean"": 29.307874090935275, ""step_ms_max"": 31.251240000528924, ""samples_per_sec"": 544.3515695218134, ""telemetry_unavailable"": null, ""process_cpu_percent"": 284.4, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 120.98, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:45:28.552+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,27,29.26898599980632,139467.84502684083,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.008075447689572518,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 280.42888510299963, ""window_s"": 10.014752860999579, ""steps_in_window"": 341, ""step_ms_mean"": 29.280807293219414, ""step_ms_max"": 30.13008399921091, ""samples_per_sec"": 544.796269636097, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.2, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 87.0, ""power_w"": 121.12, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:45:38.558+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,28,29.3279130000883,138199.3123326014,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.317073298098806,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 290.44664840899986, ""window_s"": 10.017763306000234, ""steps_in_window"": 338, ""step_ms_mean"": 29.514290127264985, ""step_ms_max"": 45.62222599997767, ""samples_per_sec"": 539.8410637992242, ""telemetry_unavailable"": null, ""process_cpu_percent"": 284.9, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 87.0, ""power_w"": 120.17, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:45:48.567+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,29,29.30570499984242,139231.3335445249,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.34551512953989644,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 300.4489946089998, ""window_s"": 10.00234619999992, ""steps_in_window"": 340, ""step_ms_mean"": 29.331143355899684, ""step_ms_max"": 30.07110999988072, ""samples_per_sec"": 543.8723966583004, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.8, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 87.0, ""power_w"": 120.19, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:45:58.570+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,30,29.31564749997051,139134.11977401335,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.04109272331766346,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 310.45832950299973, ""window_s"": 10.009334893999949, ""steps_in_window"": 340, ""step_ms_mean"": 29.33358767354548, ""step_ms_max"": 30.06788000038796, ""samples_per_sec"": 543.4926553672396, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.1, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 87.0, ""power_w"": 121.23, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:46:08.575+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,31,29.314225500002067,139189.05973335076,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.01219502108390717,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 320.46371356599957, ""window_s"": 10.005384062999838, ""steps_in_window"": 340, ""step_ms_mean"": 29.3407422353218, ""step_ms_max"": 30.977984999481123, ""samples_per_sec"": 543.7072645834014, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.5, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 87.0, ""power_w"": 121.52, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:46:18.608+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,32,29.328789999908622,138979.98353540682,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.0089980280108969,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 330.48414934799985, ""window_s"": 10.020435782000277, ""steps_in_window"": 340, ""step_ms_mean"": 29.386580149976535, ""step_ms_max"": 30.756360999475874, ""samples_per_sec"": 542.8905606851829, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.8, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 120.85, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:46:28.609+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,33,29.32924400010961,138666.83330633285,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.007900561366757724,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 340.4976757759996, ""window_s"": 10.01352642799975, ""steps_in_window"": 339, ""step_ms_mean"": 29.4144375752305, ""step_ms_max"": 31.067556999914814, ""samples_per_sec"": 541.6673176028627, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.1, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 119.34, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:46:38.620+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,34,29.31680750043597,139122.27938944014,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.007323145996505285,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 350.5078625420001, ""window_s"": 10.010186766000515, ""steps_in_window"": 340, ""step_ms_mean"": 29.357156970587205, ""step_ms_max"": 30.109540000012203, ""samples_per_sec"": 543.4464038650005, ""telemetry_unavailable"": null, ""process_cpu_percent"": 285.6, ""gpu_utilization_percent"": 98.0, ""temperature_c"": 87.0, ""power_w"": 121.18, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:46:48.628+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,35,29.31322150016058,139132.3511050182,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.0069274176001165285,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 360.5173246759996, ""window_s"": 10.009462133999477, ""steps_in_window"": 340, ""step_ms_mean"": 29.35143250591168, ""step_ms_max"": 30.505920999530645, ""samples_per_sec"": 543.4857465039773, ""telemetry_unavailable"": null, ""process_cpu_percent"": 284.8, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 120.95, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
20260919T163805,2026-09-19T16:46:58.654+07:00,sustained,cuda,NVIDIA GeForce RTX 3060,gpt,synthetic_markov,16,256,fp32,measure,36,29.479866999281512,138514.99385714033,tokens/s (window),81.4609375,"cuda_memory_allocated (current, not peak)",0.006748164244336804,,ok,,,"{""n_params"": 4273664, ""tokens_per_step"": 4096, ""duration_s_target"": 600.0, ""elapsed_s"": 370.5418278819998, ""window_s"": 10.02450320600019, ""steps_in_window"": 339, ""step_ms_mean"": 29.48621050445769, ""step_ms_max"": 30.726656999831903, ""samples_per_sec"": 541.0741947544544, ""telemetry_unavailable"": null, ""process_cpu_percent"": 284.2, ""gpu_utilization_percent"": 99.0, ""temperature_c"": 87.0, ""power_w"": 119.87, ""cpu_speed_limit_percent"": null}","{""torch"":""2.14.0+cu130"",""device_name"":""NVIDIA GeForce RTX 3060"",""seed"":1234,""git_commit"":""02ef55fdd8ca475c0661076be05396562212d8b7"",""code_sha256"":""666a5c5368fc5724"",""hostname"":""kimang-ubuntu""}"
